AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|11|Turbidity|Surface|Field|1|3.39|3.39|3.39|3.39||3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|12|Turbidity|Surface|Field|4|2.46|5.3|4.145|4.0125|1.37901837067773|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|1|Turbidity|Surface|Field|10|1.33|4.19|2.135|2.251|0.770071425258722|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|2|Turbidity|Surface|Field|3|2.88|3.91|3.69|3.49333333333333|0.542432791535812|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|3|Turbidity|Surface|Field|5|2.33|7.59|3.71|4.196|2.08460547826201|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|4|Turbidity|Surface|Field|3|1.7|3.33|1.79|2.27333333333333|0.916205944825361|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|5|Turbidity|Surface|Field|6|1.25|2.91|1.7|1.895|0.630991283616501|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|6|Turbidity|Surface|Field|9|1.03|5.61|2.35|2.68888888888889|1.56730217606916|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|7|Turbidity|Surface|Field|6|4.19|13|6.225|7.07|3.20023749118718|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|8|Turbidity|Surface|Field|5|2.87|13.1|4.99|6.266|3.96288152737374|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|9|Turbidity|Surface|Field|4|1.71|7.82|3.065|3.915|2.80573816787431|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|10|Turbidity|Surface|Field|5|1.13|5.65|2.03|2.592|1.7830928186721|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|11|Turbidity|Surface|Field|2|2.64|5.22|3.93|3.93|1.82433549546129|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|12|Turbidity|Surface|Field|8|2.29|4.8|3.365|3.40375|0.928715510799728|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|1|Turbidity|Surface|Field|14|1.61|15.5|2.95|5.52428571428571|4.97990842406644|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|2|Turbidity|Surface|Field|5|1.56|5.15|3.54|3.52|1.33613247846162|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|3|Turbidity|Surface|Field|5|2.99|7.5|3.18|4.326|1.95785086255312|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|4|Turbidity|Surface|Field|5|2.32|5.72|2.81|3.298|1.37099234133528|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|5|Turbidity|Surface|Field|5|0.99|7.37|1.82|3.136|2.59509730068065|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|6|Turbidity|Surface|Field|11|1.26|15.4|4.65|5.06363636363636|3.9226324648819|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|7|Turbidity|Surface|Field|13|1.41|22.6|3.68|6.19461538461539|5.66954527186648|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|8|Turbidity|Surface|Field|5|2.6|8.57|4.25|5.034|2.31791501138415|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|9|Turbidity|Surface|Field|4|3.8|7.19|4.605|5.05|1.54188196694818|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|10|Turbidity|Surface|Field|6|4.96|13.6|7.44|8.07333333333333|3.15120717609405|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|11|Turbidity|Surface|Field|3|6.51|7.13|6.98|6.87333333333333|0.323470761172217|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|12|Turbidity|Surface|Field|5|2.06|5.86|3.48|3.748|1.65718737624929|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|1|Turbidity|Surface|Field|13|2.72|10.7|3.53|4.63461538461538|2.43676224864271|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|2|Turbidity|Surface|Field|4|3.17|11.1|3.24|5.1875|3.9418132460413|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|3|Turbidity|Surface|Field|4|4.54|8.05|6.035|6.165|1.74929509612682|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|4|Turbidity|Surface|Field|4|1.57|19.7|4.63|7.6325|8.17370733918622|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|5|Turbidity|Surface|Field|3|3.04|7.33|3.72|4.69666666666667|2.3057392162457|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|6|Turbidity|Surface|Field|19|1.95|13.4|3.51|4.45368421052632|2.71290785060016|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|7|Turbidity|Surface|Field|4|2.62|11.1|4.01|5.435|3.89112237449985|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|8|Turbidity|Surface|Field|4|1.57|16.7|6.145|7.64|6.43375991677236|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|9|Turbidity|Surface|Field|3|1.92|3.61|3.34|2.95666666666667|0.907872972024905|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|10|Turbidity|Surface|Field|4|2.91|4.51|4.13|3.92|0.715634916234062|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|11|Turbidity|Surface|Field|3|2.51|4.87|2.69|3.35666666666667|1.31367169922067|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|12|Turbidity|Surface|Field|4|2.5|3.08|2.745|2.7675|0.305873067355289|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|1|Turbidity|Surface|Field|13|1.88|15.5|3.22|3.88307692307692|3.61342954503379|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|2|Turbidity|Surface|Field|2|2.65|2.91|2.78|2.78|0.183847763108503|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|3|Turbidity|Surface|Field|4|2.24|5.81|3.285|3.655|1.57811068475355|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|4|Turbidity|Surface|Field|4|2.25|6.9|4.59|4.5825|2.06330438859612|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|7|Turbidity|Surface|Field|9|1.56|9|3.18|3.47777777777778|2.1920696714394|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|8|Turbidity|Surface|Field|1|2.37|2.37|2.37|2.37||3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|1|Turbidity|Surface|Field|7|5.53|15.1|12.7|10.22|4.05406380479308|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|2|Turbidity|Surface|Field|8|2.81|9.18|4.375|5.285|2.32994788415045|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|3|Turbidity|Surface|Field|2|4.09|4.73|4.41|4.41|0.452548339959391|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|6|Turbidity|Surface|Field|12|2.39|7.77|4.055|4.41833333333333|1.82629696546334|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|7|Turbidity|Surface|Field|2|1.51|3.07|2.29|2.29|1.10308657865101|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|1|Turbidity|Surface|Field|9|2.1|5.64|4.01|3.81444444444444|1.54366537104963|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|2|Turbidity|Surface|Field|5|2.92|4.48|3.26|3.56|0.625299928034539|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|6|Turbidity|Surface|Field|8|1.89|5.2|3.075|3.27625|1.17455082599994|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|7|Turbidity|Surface|Field|8|3.32|17|11.1|10.57625|4.84573431704923|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|3|Turbidity|Surface|Field|1|3.7|3.7|3.7|3.7||540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|3|Turbidity|Surface|Field|7|3.75|8.96|7.26|6.38571428571429|2.12358860691721|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|6|Turbidity|Surface|Field|3|4.84|5.27|4.94|5.01666666666667|0.225018517756502|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|7|Turbidity|Surface|Field|2|2.47|3.8|3.135|3.135|0.940452018978108|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|8|Turbidity|Surface|Field|1|8.3|8.3|8.3|8.3||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|2|Turbidity|Surface|Field|2|1.23|1.41|1.32|1.32|0.127279220613579|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|4|Turbidity|Surface|Field|9|3.45|27.8|4.55|7.53333333333333|7.81318117030445|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|5|Turbidity|Surface|Field|6|1.97|6.82|4.125|4.24833333333333|1.61336191434739|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|7|Turbidity|Surface|Field|4|1.21|1.99|1.4|1.5|0.35749125863439|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|8|Turbidity|Surface|Field|3|1.51|10.6|3.65|5.25333333333333|4.7523713379042|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|11|Turbidity|Surface|Field|2|6.95|17.3|12.125|12.125|7.31855518528077|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|12|Turbidity|Surface|Field|2|1.88|2.72|2.3|2.3|0.5939696961967|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|1|Turbidity|Surface|Field|3|5.05|24|15.5|14.85|9.49170690655796|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|2|Turbidity|Surface|Field|4|2.81|3.55|3.235|3.2075|0.368272996566406|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|4|Turbidity|Surface|Field|2|4.72|5.38|5.05|5.05|0.466690475583122|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|5|Turbidity|Surface|Field|2|3.09|3.96|3.525|3.525|0.615182899632297|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|6|Turbidity|Surface|Field|2|2.81|3.44|3.125|3.125|0.445477272147525|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|7|Turbidity|Surface|Field|5|2.89|8.55|5.29|5.24|2.18709853458869|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|8|Turbidity|Surface|Field|2|4.27|5.09|4.68|4.68|0.579827560572969|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|9|Turbidity|Surface|Field|2|2.04|2.57|2.305|2.305|0.37476659402887|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|10|Turbidity|Surface|Field|2|6.55|7.44|6.995|6.995|0.629325035256028|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|12|Turbidity|Surface|Field|2|3.79|6.29|5.04|5.04|1.76776695296637|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|1|Turbidity|Surface|Field|4|2.38|5.29|4.385|4.11|1.2530762147611|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|2|Turbidity|Surface|Field|3|3.5|5.64|3.85|4.33|1.14791114638721|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|3|Turbidity|Surface|Field|2|6.4|7.48|6.94|6.94|0.763675323681471|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|4|Turbidity|Surface|Field|2|6.72|8.28|7.5|7.5|1.10308657865101|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|7|Turbidity|Surface|Field|6|1.71|5.69|2.985|3.28833333333333|1.44629757196321|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|8|Turbidity|Surface|Field|2|2.36|3.44|2.9|2.9|0.763675323681471|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|9|Turbidity|Surface|Field|2|5.82|6.63|6.225|6.225|0.572756492761103|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|10|Turbidity|Surface|Field|2|3.56|3.71|3.635|3.635|0.106066017177982|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|11|Turbidity|Surface|Field|2|3.93|10.9|7.415|7.415|4.92853426487024|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|12|Turbidity|Surface|Field|2|7.07|7.11|7.09|7.09|0.0282842712474619|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|1|Turbidity|Surface|Field|1|6.83|6.83|6.83|6.83||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|2|Turbidity|Surface|Field|7|2.11|9.01|4.35|4.66571428571429|2.25758615297296|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|3|Turbidity|Surface|Field|1|3.61|3.61|3.61|3.61||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|4|Turbidity|Surface|Field|2|2.59|2.63|2.61|2.61|0.0282842712474619|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|5|Turbidity|Surface|Field|1|6.38|6.38|6.38|6.38||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|6|Turbidity|Surface|Field|3|1.5|3.5|2.3|2.43333333333333|1.00664459136943|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|7|Turbidity|Surface|Field|3|1.24|2.46|2.43|2.04333333333333|0.695868761573139|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|9|Turbidity|Surface|Field|1|4.74|4.74|4.74|4.74||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|11|Turbidity|Surface|Field|1|4.36|4.36|4.36|4.36||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|12|Turbidity|Surface|Field|1|3.78|3.78|3.78|3.78||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|1|Turbidity|Surface|Field|4|1.98|5.54|3.735|3.7475|1.71501943623583|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|2|Turbidity|Surface|Field|2|3.35|9.15|6.25|6.25|4.10121933088198|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|3|Turbidity|Surface|Field|2|2.97|6.98|4.975|4.975|2.83549819255806|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|4|Turbidity|Surface|Field|2|2.88|3.8|3.34|3.34|0.650538238691624|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|6|Turbidity|Surface|Field|3|3.29|3.71|3.47|3.49|0.210713075057055|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|7|Turbidity|Surface|Field|3|1.99|6.41|2.42|3.60666666666667|2.43725938983386|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|8|Turbidity|Surface|Field|2|2.69|3.26|2.975|2.975|0.403050865276332|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|10|Turbidity|Surface|Field|2|2.81|3.08|2.945|2.945|0.190918830920368|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|11|Turbidity|Surface|Field|1|4.58|4.58|4.58|4.58||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|12|Turbidity|Surface|Field|1|2.23|2.23|2.23|2.23||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|1|Turbidity|Surface|Field|3|2.7|4.73|2.98|3.47|1.10013635518512|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|2|Turbidity|Surface|Field|2|2.48|4.15|3.315|3.315|1.18086832458153|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|3|Turbidity|Surface|Field|3|1.69|2.87|2.26|2.27333333333333|0.59011298353225|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|4|Turbidity|Surface|Field|1|2.84|2.84|2.84|2.84||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|5|Turbidity|Surface|Field|1|2.71|2.71|2.71|2.71||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|7|Turbidity|Surface|Field|7|4.72|9.51|7.07|7.30714285714286|1.81316219430506|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|8|Turbidity|Surface|Field|1|4.59|4.59|4.59|4.59||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|9|Turbidity|Surface|Field|1|7.07|7.07|7.07|7.07||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|10|Turbidity|Surface|Field|1|6|6|6|6||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|11|Turbidity|Surface|Field|1|3.32|3.32|3.32|3.32||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|1|Turbidity|Surface|Field|4|6.67|16.5|9.62|10.6025|4.17055851575462|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|2|Turbidity|Surface|Field|1|11.4|11.4|11.4|11.4||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|3|Turbidity|Surface|Field|2|5.22|6.14|5.68|5.68|0.650538238691624|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|4|Turbidity|Surface|Field|1|6.74|6.74|6.74|6.74||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|5|Turbidity|Surface|Field|1|4.08|4.08|4.08|4.08||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|7|Turbidity|Surface|Field|3|7.28|22.4|7.94|12.54|8.5453847192505|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|8|Turbidity|Surface|Field|3|2.84|7.97|4.01|4.94|2.68847540438815|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|9|Turbidity|Surface|Field|1|6.35|6.35|6.35|6.35||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|11|Turbidity|Surface|Field|1|4.73|4.73|4.73|4.73||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|12|Turbidity|Surface|Field|2|4.55|7.52|6.035|6.035|2.10010714012405|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|1|Turbidity|Surface|Field|1|3.46|3.46|3.46|3.46||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|2|Turbidity|Surface|Field|1|3.78|3.78|3.78|3.78||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|3|Turbidity|Surface|Field|1|2.3|2.3|2.3|2.3||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|4|Turbidity|Surface|Field|1|4.69|4.69|4.69|4.69||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|5|Turbidity|Surface|Field|1|2.86|2.86|2.86|2.86||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|7|Turbidity|Surface|Field|4|2.76|5.26|3.04|3.525|1.1744644169436|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|8|Turbidity|Surface|Field|3|1.56|2.62|1.61|1.93|0.598080262172227|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|10|Turbidity|Surface|Field|1|4.03|4.03|4.03|4.03||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|11|Turbidity|Surface|Field|1|2.64|2.64|2.64|2.64||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|12|Turbidity|Surface|Field|1|1.77|1.77|1.77|1.77||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|2|Turbidity|Surface|Field|4|1.32|2.29|1.71|1.7575|0.464641438817791|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|3|Turbidity|Surface|Field|3|1.86|3.44|2.74|2.68|0.791707016515579|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|4|Turbidity|Surface|Field|1|5.85|5.85|5.85|5.85||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|5|Turbidity|Surface|Field|1|2.64|2.64|2.64|2.64||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|7|Turbidity|Surface|Field|7|2.2|5.99|3.28|3.48714285714286|1.3614173286899|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|8|Turbidity|Surface|Field|1|4.26|4.26|4.26|4.26||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|9|Turbidity|Surface|Field|1|3.31|3.31|3.31|3.31||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|10|Turbidity|Surface|Field|1|2.08|2.08|2.08|2.08||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|12|Turbidity|Surface|Field|1|6.17|6.17|6.17|6.17||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|1|Turbidity|Surface|Field|4|2.33|5.99|3.04|3.6|1.70499266860594|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|3|Turbidity|Surface|Field|1|4.13|4.13|4.13|4.13||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|5|Turbidity|Surface|Field|1|2.72|2.72|2.72|2.72||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|7|Turbidity|Surface|Field|6|2.56|9.36|3.33|4.60333333333333|2.69607616113986|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|8|Turbidity|Surface|Field|1|3.07|3.07|3.07|3.07||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|9|Turbidity|Surface|Field|1|3.96|3.96|3.96|3.96||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|10|Turbidity|Surface|Field|1|4.85|4.85|4.85|4.85||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|11|Turbidity|Surface|Field|1|15.1|15.1|15.1|15.1||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|12|Turbidity|Surface|Field|1|3.06|3.06|3.06|3.06||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|1|Turbidity|Surface|Field|4|3.42|4.86|4.43|4.285|0.678257571526727|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|2|Turbidity|Surface|Field|1|6.51|6.51|6.51|6.51||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|3|Turbidity|Surface|Field|4|3.2|8.91|5.15|5.6025|2.62756382732497|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|4|Turbidity|Surface|Field|1|4.57|4.57|4.57|4.57||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|5|Turbidity|Surface|Field|1|4.79|4.79|4.79|4.79||3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|6|Turbidity|Surface|Field|2|2.97|4.95|3.96|3.96|1.40007142674936|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|7|Turbidity|Surface|Field|5|1.89|3.93|2.4|2.526|0.830680443973493|3013
