AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|11|Salinity|Bottom|Field|18|33.89|37.1|37|36.535|0.933924357687684|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|12|Salinity|Bottom|Field|6|31.18|35|33.03|33.0433333333333|1.45464314065913|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|1|Salinity|Bottom|Field|63|31.66|36.44|34.3|34.0019047619048|0.893618698260161|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|2|Salinity|Bottom|Field|1|33|33|33|33||4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|3|Salinity|Bottom|Field|5|35.72|37.39|36.56|36.54|0.615751573282602|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|4|Salinity|Bottom|Field|5|24.4|37.22|35.24|32.688|5.52819319488746|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|5|Salinity|Bottom|Field|36|35.23|37.7|36.215|36.2952777777778|0.429946748271465|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|6|Salinity|Bottom|Field|18|1.35|33.3|27.9|26.2044444444445|7.4978571230658|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|7|Salinity|Bottom|Field|6|12|36.88|32.8|29.1833333333333|9.11635599714418|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|8|Salinity|Bottom|Field|37|6.72|35.9|34.27|32.2116216216216|6.79617683109552|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|9|Salinity|Bottom|Field|22|20.2|35.8|31.27|29.7109090909091|4.97155998234042|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|10|Salinity|Bottom|Field|44|21.6|34.7|32.9|31.8045454545455|3.29749408345852|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|11|Salinity|Bottom|Field|10|30.87|35.76|34.565|33.771|1.88285510152357|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|12|Salinity|Bottom|Field|24|19.7|34.68|31.95|31.0570833333333|2.98585866925305|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|1|Salinity|Bottom|Field|6|24.3|35.21|34.55|32.4166666666667|4.32314083354529|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|2|Salinity|Bottom|Field|5|32.66|36.17|35.9|35.206|1.46050676136744|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|3|Salinity|Bottom|Field|22|30.64|36.9|36.7|36.2145454545455|1.33561374254088|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|4|Salinity|Bottom|Field|41|30.3|34.5|33.67|33.3178048780488|1.09446907721306|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|5|Salinity|Bottom|Field|24|8.81|33.3|25.5|24.535|5.66842513210335|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|6|Salinity|Bottom|Field|15|22.8|36.5|32.7|31.584|4.39801870976336|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|7|Salinity|Bottom|Field|5|26.16|33.54|28.16|29.226|3.34201735483226|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|8|Salinity|Bottom|Field|5|29.44|35.64|33.29|33.244|2.59919795321557|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|9|Salinity|Bottom|Field|4|23.45|33.01|30.535|29.3825|4.16017127051279|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|10|Salinity|Bottom|Field|4|25.7|33.25|31.43|30.4525|3.35166998176531|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|11|Salinity|Bottom|Field|50|26.2|34.8|33.5|32.9502|2.00443130516934|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|12|Salinity|Bottom|Field|18|28.33|35.3|32.55|32.565|2.10408356465679|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|1|Salinity|Bottom|Field|7|9.5|33|26.21|25.5385714285714|8.23523411642808|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|2|Salinity|Bottom|Field|9|17.27|35.7|30.4|28.99|5.7079308860567|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|3|Salinity|Bottom|Field|19|0.07|32.55|24.9|22.4294736842105|8.41624188610214|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|4|Salinity|Bottom|Field|13|16.5|33.8|30|27.7853846153846|5.98560581086634|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|5|Salinity|Bottom|Field|26|0.12|35.46|33.2|30.1484615384615|8.89387910523083|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|6|Salinity|Bottom|Field|8|23.4|37.8|34.895|33.91625|4.47079071785486|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|7|Salinity|Bottom|Field|26|0.12|36.3|27.56|25.5619230769231|11.288663700981|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|8|Salinity|Bottom|Field|15|26.21|35.9|33.6|32.9646666666667|2.71069802994059|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|9|Salinity|Bottom|Field|8|7.57|35.23|30.1|27.12625|8.68419243305247|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|10|Salinity|Bottom|Field|28|16.4|32.83|28.4|26.6575|5.04108059036141|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|11|Salinity|Bottom|Field|9|25.5|33.58|27.4|29.28|3.4803484021|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|12|Salinity|Bottom|Field|17|23.5|33|29.49|29.0017647058824|3.25099068611039|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|1|Salinity|Bottom|Field|12|15.7|31.97|30.3|27.725|5.56217174720941|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|2|Salinity|Bottom|Field|29|17.21|33.4|32.5|31.238275862069|4.00868972979373|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|3|Salinity|Bottom|Field|7|0.1|31.08|28.6|23.2985714285714|10.8484736692486|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|4|Salinity|Bottom|Field|6|27.44|32.99|31.915|31.3583333333333|2.08028283333461|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|5|Salinity|Bottom|Field|16|3.13|33.75|33.15|31.036875|7.47321949251682|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|6|Salinity|Bottom|Field|5|33.5|35.44|34.34|34.52|0.841070746132571|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|7|Salinity|Bottom|Field|29|22.53|36.58|32.2|32.1268965517241|3.09497877150379|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|8|Salinity|Bottom|Field|5|22.12|35.92|34.93|31.942|5.86311521292222|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|9|Salinity|Bottom|Field|8|0.06|35.14|20.675|18.06|14.2993146688924|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|10|Salinity|Bottom|Field|20|26.07|40.8|39.8|36.8595|4.92928571210667|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|11|Salinity|Bottom|Field|8|0.22|33.6|31.925|26.925|11.5232646663794|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|12|Salinity|Bottom|Field|6|2.08|32.78|29.735|25.225|11.5908890944569|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|1|Salinity|Bottom|Field|29|29.32|32.54|31.3|31.2755172413793|0.553518525995914|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|2|Salinity|Bottom|Field|5|21.4|32.58|30.86|28.742|4.45247346988166|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|3|Salinity|Bottom|Field|5|26.04|33.98|33.7|32.188|3.4467187294585|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|4|Salinity|Bottom|Field|7|15.3|35.27|33.61|31.0642857142857|7.00952175530508|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|5|Salinity|Bottom|Field|15|33.49|35.6|35.2|35.0133333333333|0.634965315888161|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|6|Salinity|Bottom|Field|5|29.81|35.28|34.69|33.62|2.24471601767351|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|8|Salinity|Bottom|Field|7|3.75|37.79|36.58|27.4528571428571|16.1841761342015|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|9|Salinity|Bottom|Field|6|28.39|36.46|36.275|34.9633333333333|3.22597995447378|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|10|Salinity|Bottom|Field|5|19.62|32.38|31.72|28.388|5.52030071644652|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|12|Salinity|Bottom|Field|9|23.94|35.23|34.01|32.0244444444444|3.80638316223916|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|1|Salinity|Bottom|Field|9|3.19|34.75|27.2|19.2911111111111|15.2236612255762|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|2|Salinity|Bottom|Field|5|32.87|35.27|35.13|34.658|1.01831723937092|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|3|Salinity|Bottom|Field|6|34.41|35.59|35.325|35.1783333333333|0.487048936624102|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|4|Salinity|Bottom|Field|6|18.97|37.41|36.265|33.3266666666667|7.12293385247025|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|5|Salinity|Bottom|Field|6|12.58|37.84|37.61|33.4083333333333|10.2077880398579|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|6|Salinity|Bottom|Field|5|22.37|36.17|32.75|31.136|5.24137195779884|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|8|Salinity|Bottom|Field|4|14|37.2|14.31|19.955|11.5003811531039|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|9|Salinity|Bottom|Field|22|14.4|30.8|27.65|24.5045454545455|6.39787742128868|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|10|Salinity|Bottom|Field|2|17.44|25.6|21.52|21.52|5.76999133448223|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|12|Salinity|Bottom|Field|33|20|32.2|29.7|28.7181818181818|3.41919714127587|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|2|Salinity|Bottom|Field|1|25.57|25.57|25.57|25.57||5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|6|Salinity|Bottom|Field|1|32|32|32|32||95
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|7|Salinity|Bottom|Field|4|0.39|30.8|5.765|10.68|13.7370472324538|95, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|9|Salinity|Bottom|Field|3|0.65|20.32|7.43|9.46666666666667|9.99190839296144|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|12|Salinity|Bottom|Field|3|9.08|33.99|14.5|19.19|13.100538156885|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|1|Salinity|Bottom|Field|1|10.04|10.04|10.04|10.04||4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|2|Salinity|Bottom|Field|1|0.33|0.33|0.33|0.33||5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|5|Salinity|Bottom|Field|1|0.97|0.97|0.97|0.97||5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|7|Salinity|Bottom|Field|2|0.47|7.32|3.895|3.895|4.84368145112785|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|9|Salinity|Bottom|Field|1|13.89|13.89|13.89|13.89||5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|12|Salinity|Bottom|Field|3|0.37|18.67|8.66|9.23333333333333|9.16346186401915|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|1|Salinity|Bottom|Field|1|32.34|32.34|32.34|32.34||5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|2|Salinity|Bottom|Field|10|6.59|34.31|28.775|22.347|11.1391242923311|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|3|Salinity|Bottom|Field|4|17.06|33.5|32.95|29.115|8.0408851088256|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|5|Salinity|Bottom|Field|5|31.35|35.94|35.29|34.672|1.88359231257722|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|6|Salinity|Bottom|Field|6|1.69|34.01|21.035|17.41|12.5934633838353|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|7|Salinity|Bottom|Field|11|0.17|36.34|28.91|22.4290909090909|13.2651893725988|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|8|Salinity|Bottom|Field|13|0.25|35.99|31.17|25.17|12.9762745038782|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|9|Salinity|Bottom|Field|6|29.78|35.96|34.34|33.7583333333333|2.43768264272991|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|10|Salinity|Bottom|Field|16|0.05|35.7|25.26|20.96875|12.9002774517967|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|11|Salinity|Bottom|Field|7|11.6|30.76|26.27|24.26|6.85374836616188|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|12|Salinity|Bottom|Field|10|0.1|32.8|25.1|19.962|13.4888940325818|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|1|Salinity|Bottom|Field|10|0.53|33.61|30.32|28.291|9.91655120380961|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|2|Salinity|Bottom|Field|16|0.07|32.9|23.8|20.0675|11.8298354454602|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|3|Salinity|Bottom|Field|2|15.66|15.94|15.8|15.8|0.197989898732233|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|4|Salinity|Bottom|Field|8|0.06|33.79|19.14|17.36375|16.4904023493321|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|5|Salinity|Bottom|Field|2|28.98|31.08|30.03|30.03|1.48492424049175|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|6|Salinity|Bottom|Field|9|0.15|34.06|9.47|16.1188888888889|16.6298364727712|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|7|Salinity|Bottom|Field|7|13.17|35.99|32.26|27.5042857142857|9.83027781422081|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|8|Salinity|Bottom|Field|7|0.1|11.88|5.03|5.13571428571429|4.18505219857075|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|9|Salinity|Bottom|Field|9|0.08|34.3|27.98|21.7211111111111|14.2944521095113|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|10|Salinity|Bottom|Field|14|1.23|35.31|24.11|24.1714285714286|8.75133911260078|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|11|Salinity|Bottom|Field|15|0.23|33.93|24.92|22.6686666666667|11.5307606406681|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|12|Salinity|Bottom|Field|7|1.79|31.11|23.91|19.1285714285714|11.1414383101576|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|1|Salinity|Bottom|Field|2|23.19|30.57|26.88|26.88|5.21844804515672|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|6|Salinity|Bottom|Field|1|34.1|34.1|34.1|34.1||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|7|Salinity|Bottom|Field|1|26.1|26.1|26.1|26.1||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|8|Salinity|Bottom|Field|4|25.8|29.7|27.15|27.45|1.9672315572906|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|9|Salinity|Bottom|Field|1|30.1|30.1|30.1|30.1||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|10|Salinity|Bottom|Field|2|18|21.3|19.65|19.65|2.33345237791561|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|11|Salinity|Bottom|Field|5|27.5|30.6|28.4|28.92|1.31795295818933|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1991|12|Salinity|Bottom|Field|4|28.4|32.5|30.4|30.425|1.70562793910825|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|1|Salinity|Bottom|Field|3|28.5|36.2|35.5|33.4|4.25793377120876|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|2|Salinity|Bottom|Field|4|26|39|31.95|32.225|5.32939959094831|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|3|Salinity|Bottom|Field|4|30.3|35.4|33.55|33.2|2.13072757526625|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|4|Salinity|Bottom|Field|3|30.4|36.4|35.8|34.2|3.30454232837166|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|5|Salinity|Bottom|Field|5|22.2|35.8|22.6|27.5|7|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|6|Salinity|Bottom|Field|3|31.2|34.6|34.5|33.4333333333333|1.93476958145753|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|7|Salinity|Bottom|Field|3|21.2|28.4|28|25.8666666666667|4.04639757479827|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|8|Salinity|Bottom|Field|1|28|28|28|28||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|9|Salinity|Bottom|Field|2|27.2|27.6|27.4|27.4|0.282842712474621|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|10|Salinity|Bottom|Field|3|25.6|29.6|26.4|27.2|2.11660104885167|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|11|Salinity|Bottom|Field|1|26|26|26|26||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1992|12|Salinity|Bottom|Field|1|32.4|32.4|32.4|32.4||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1993|4|Salinity|Bottom|Field|2|26.4|30.4|28.4|28.4|2.82842712474619|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1993|12|Salinity|Bottom|Field|1|33.8|33.8|33.8|33.8||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|1|Salinity|Bottom|Field|3|28|34.4|32.4|31.6|3.27414110874898|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|2|Salinity|Bottom|Field|5|20.6|30.8|27.3|26|5.07789326394323|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|4|Salinity|Bottom|Field|1|38.2|38.2|38.2|38.2||5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|5|Salinity|Bottom|Field|5|31.2|43|38|37|4.37264222181509|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|6|Salinity|Bottom|Field|6|20|35.5|22.95|25.7666666666667|6.52032719015439|3001, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|7|Salinity|Bottom|Field|3|18.8|22|20.3|20.3666666666667|1.60104132780304|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|8|Salinity|Bottom|Field|4|20.2|25.6|22.1|22.5|2.52586618806302|115
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1994|9|Salinity|Bottom|Field|7|13.6|35|20|20.8857142857143|7.34289420038824|5002
