ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_GSV001|2020-12-07|2021-04-05|2|0.435|0.859|0.647|0.647|0.299813275223096
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-121|2006-03-06|2006-03-06|1|0.00025|0.00025|0.00025|0.00025|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-122|2001-12-04|2001-12-04|1|0.00025|0.00025|0.00025|0.00025|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-93|2006-12-06|2006-12-06|1|0.31|0.31|0.31|0.31|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHW-52|2007-04-02|2007-04-02|1|0.34|0.34|0.34|0.34|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHW-54|2002-02-26|2002-02-26|1|0.00006|0.00006|0.00006|0.00006|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHW-71|2007-03-06|2007-03-06|1|0.39|0.39|0.39|0.39|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPTMR-31|2005-11-02|2005-11-02|1|0.00025|0.00025|0.00025|0.00025|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPTMR-41|2005-04-12|2005-04-12|1|10.1|10.1|10.1|10.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE56901|2020-08-17|2020-08-17|1|0.8|0.8|0.8|0.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE96941|2021-08-23|2021-08-23|1|0.79|0.79|0.79|0.79|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAF00010|2021-09-20|2021-09-20|1|0.58|0.58|0.58|0.58|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-CHA200206|2002-07-15|2002-07-15|2|0.876|1.346|1.111|1.111|0.332340187157677
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-CHA200209|2002-07-15|2002-07-15|1|0.789|0.789|0.789|0.789|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|514|Florida LAKEWATCH Program|Charlotte-Coral Creek-1-1|2000-07-12|2005-02-01|2|0.00042|0.00055|0.000485|0.000485|0.0000919238815542512
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AD10294|2014-07-15|2014-07-15|1|0.24|0.24|0.24|0.24|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_CH-AD31233|2016-04-18|2016-04-18|1|0.47|0.47|0.47|0.47|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_CH-AD31963|2016-05-11|2016-05-11|1|0.54|0.54|0.54|0.54|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_CH-AD32213|2016-06-08|2016-06-08|1|0.78|0.78|0.78|0.78|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_CH-AD56305|2017-10-23|2017-10-23|1|0.45|0.45|0.45|0.45|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_CH-AD58119|2017-11-13|2017-11-13|1|0.44|0.44|0.44|0.44|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-07|2006-11-14|2014-05-27|4|0.36|0.95|0.535|0.595|0.273800413927128
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-08|2002-07-29|2010-02-09|4|0.17|0.49|0.36|0.345|0.147082743152735
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_25010003|2008-03-31|2008-03-31|1|0.534|0.534|0.534|0.534|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_25020616FTM|2003-04-28|2003-04-28|1|0.649|0.649|0.649|0.649|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_25020619FTM|2003-02-12|2003-02-12|1|1.121|1.121|1.121|1.121|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_CHARHB0088FTM|2011-11-14|2011-11-14|1|0.851|0.851|0.851|0.851|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_SARABY0007FTM|2007-09-24|2007-09-24|1|1.209|1.209|1.209|1.209|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_CHA-CO-CREEK-1|2002-04-15|2008-09-08|3|0.42|1.08|0.55|0.683333333333333|0.349618840072061
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_CHA-CO-CREEK-4|2007-05-07|2007-05-07|1|0.75|0.75|0.75|0.75|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR02_0802|2002-08-07|2002-08-07|1|0.97|0.97|0.97|0.97|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR10|1996-08-26|2016-12-22|236|0.181|2.119|0.732|0.800290254237288|0.348668074355581
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR102_0805|2005-08-10|2005-08-10|1|1.43|1.43|1.43|1.43|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR104_0404|2004-04-16|2004-04-16|1|0.99|0.99|0.99|0.99|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR104_0903|2003-09-10|2003-09-10|1|0.274|0.274|0.274|0.274|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR104_1016|2016-10-11|2016-10-11|1|0.98|0.98|0.98|0.98|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR104_1115|2015-11-11|2015-11-11|1|0.988|0.988|0.988|0.988|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR9|1996-08-26|2016-12-22|225|0.113|1.773|0.541|0.582948177777778|0.289666524116163
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-08|2020-10-12|2021-03-15|2|0.811|0.82|0.8155|0.8155|0.00636396103067886
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0046|2021-07-28|2021-10-20|2|1.104|1.104|1.104|1.104|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR10|2020-01-29|2020-12-21|12|0.257|1.499|0.5875|0.677|0.35691939502562
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR9|2020-01-29|2020-12-21|11|0.309|0.794|0.428|0.483090909090909|0.1505008003603
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670053|2014-05-07|2014-05-07|1|0.694|0.694|0.694|0.694|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670054|2008-11-04|2008-11-04|1|0.421|0.421|0.421|0.421|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|2009-09-02|2010-09-07|2|0.983|1.08|1.0315|1.0315|0.0685893577750952
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670062|2010-01-05|2011-07-20|2|0.755|0.842|0.7985|0.7985|0.0615182899632296
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670065|2008-01-09|2015-08-19|3|0.524|1.332|0.85|0.902|0.406502152515826
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670066|2015-08-19|2015-08-19|1|1.4|1.4|1.4|1.4|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670072|2010-04-21|2010-04-21|1|0.621|0.621|0.621|0.621|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670079|2015-03-03|2015-03-03|1|0.751|0.751|0.751|0.751|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670086|2012-12-11|2012-12-11|1|0.442|0.442|0.442|0.442|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670091|2013-05-09|2015-02-02|2|0.614|0.647|0.6305|0.6305|0.0233345237791561
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670104|2008-03-05|2012-04-10|3|0.375|0.93|0.503|0.602666666666667|0.290613718419027
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670105|2012-07-11|2013-12-04|3|0.423|0.662|0.629|0.571333333333333|0.129515764806194
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670107|2011-09-20|2015-01-05|3|0.446|0.768|0.582|0.598666666666667|0.161645703108166
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670115|2008-11-05|2008-11-05|1|0.258|0.258|0.258|0.258|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670117|2008-01-10|2013-07-22|2|0.35|1.145|0.7475|0.7475|0.562149891043305
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670118|2015-09-02|2015-09-02|1|1.116|1.116|1.116|1.116|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670125|2008-01-10|2008-01-10|1|0.37|0.37|0.37|0.37|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670128|2009-06-03|2011-04-12|5|0.339|0.569|0.438|0.4558|0.106351774785379
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670129|2014-05-06|2015-07-06|2|0.601|0.827|0.714|0.714|0.15980613254816
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670132|2012-08-15|2012-08-15|1|0.454|0.454|0.454|0.454|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670147|2011-06-07|2015-08-18|2|0.641|0.662|0.6515|0.6515|0.0148492424049175
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670149|2014-06-03|2014-06-03|1|0.517|0.517|0.517|0.517|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670152|2008-03-05|2015-04-07|3|0.576|1.18|0.662|0.806|0.32673536692559
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670052|2020-11-03|2020-11-03|1|1.57|1.57|1.57|1.57|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670056|2020-11-03|2020-11-03|1|1.52|1.52|1.52|1.52|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670057|2020-01-13|2020-11-03|2|0.921|1.57|1.2455|1.2455|0.458912300990069
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670062|2020-01-13|2020-11-03|2|0.907|1.42|1.1635|1.1635|0.362745778748699
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670064|2020-01-13|2020-01-13|1|0.856|0.856|0.856|0.856|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670065|2020-03-09|2020-11-03|2|0.863|1.3|1.0815|1.0815|0.309005663378521
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670070|2020-01-13|2020-01-13|1|0.86|0.86|0.86|0.86|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670072|2020-01-13|2020-03-09|2|0.721|0.888|0.8045|0.8045|0.118086832458153
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670077|2020-03-11|2020-03-11|1|0.835|0.835|0.835|0.835|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670078|2020-03-11|2020-03-11|1|0.591|0.591|0.591|0.591|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670079|2020-01-15|2020-11-04|2|0.731|1.33|1.0305|1.0305|0.423556961930742
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670080|2020-02-11|2020-04-22|2|0.703|0.722|0.7125|0.7125|0.0134350288425444
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670083|2020-04-22|2020-04-22|1|0.667|0.667|0.667|0.667|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670085|2020-01-15|2020-12-15|3|0.698|1.07|0.754|0.840666666666667|0.200572513902911
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670086|2020-03-11|2020-03-11|1|0.614|0.614|0.614|0.614|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670089|2020-04-22|2020-04-22|1|0.552|0.552|0.552|0.552|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670090|2020-03-11|2020-03-11|2|0.516|0.587|0.5515|0.5515|0.0502045814642449
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670091|2020-02-11|2020-04-22|2|0.667|1.046|0.8565|0.8565|0.267993470069702
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670096|2020-01-15|2020-12-15|2|0.667|0.683|0.675|0.675|0.0113137084989848
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670098|2020-12-15|2020-12-15|1|0.518|0.518|0.518|0.518|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670099|2020-03-11|2020-03-11|1|0.68|0.68|0.68|0.68|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670104|2020-02-11|2020-02-11|1|0.763|0.763|0.763|0.763|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670105|2020-12-15|2020-12-15|1|0.532|0.532|0.532|0.532|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670106|2020-01-15|2020-01-15|1|0.65|0.65|0.65|0.65|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670116|2020-03-11|2020-12-15|3|0.512|0.602|0.531|0.548333333333333|0.0474376784142451
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670117|2020-03-11|2020-03-11|1|0.558|0.558|0.558|0.558|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670128|2020-02-11|2020-02-11|1|0.634|0.634|0.634|0.634|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670140|2020-04-22|2020-04-22|1|0.587|0.587|0.587|0.587|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670141|2020-02-11|2020-02-11|1|0.814|0.814|0.814|0.814|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670154|2020-03-11|2020-04-22|2|0.571|0.621|0.596|0.596|0.0353553390593274
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670157|2020-11-04|2020-11-04|1|1.15|1.15|1.15|1.15|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010019|2005-08-23|2005-08-23|1|1.304|1.304|1.304|1.304|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010165|1999-04-21|1999-04-21|1|0.556|0.556|0.556|0.556|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010171|1999-08-18|1999-08-18|1|1.804|1.804|1.804|1.804|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010183|1999-04-21|1999-04-21|1|0.527|0.527|0.527|0.527|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010185|2000-02-23|2000-02-23|1|0.514|0.514|0.514|0.514|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010329|2014-02-26|2014-02-26|1|0.605|0.605|0.605|0.605|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_GAR|1999-07-12|2005-02-09|6|0.498|1.14578|0.685825|0.718198333333333|0.241441517756716
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_JXTR17|2001-05-14|2017-04-20|7|0.1731|0.606|0.3026|0.364128571428571|0.16559341486792
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_SMITHCR|1998-01-12|2000-10-16|4|0.49|1.158|0.4955|0.65975|0.332183056963075
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_STOKESCR|2004-11-22|2005-04-20|3|0.58966|0.68662|0.5945|0.623593333333333|0.0546363151514937
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOL|1998-12-14|2016-12-01|5|0.2133|0.6765|0.498|0.46394|0.166751860559335
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_92SEAS619|2013-04-09|2013-04-09|1|0.554|0.554|0.554|0.554|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_27010165|2021-06-07|2021-06-07|1|0.874|0.874|0.874|0.874|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|GTMGRNUT|2018-06-11|2018-06-11|1|0.958|0.958|0.958|0.958|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0019|2020-02-10|2021-11-03|2|0.958|1.608|1.283|1.283|0.459619407771256
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0020|2019-12-16|2021-10-06|2|1.404|1.704|1.554|1.554|0.212132034355964
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0022|2018-07-11|2018-07-11|1|1.604|1.604|1.604|1.604|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0024|2020-11-16|2020-11-16|1|0.431|0.431|0.431|0.431|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMDNNUT|2017-07-20|2017-07-20|1|1.255|1.255|1.255|1.255|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGL4NUT|2019-11-12|2019-11-12|1|1.388|1.388|1.388|1.388|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGR1NUT|2019-08-12|2019-08-12|1|1.468|1.468|1.468|1.468|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGR3NUT|2021-01-11|2021-03-11|2|0.152|0.392|0.272|0.272|0.169705627484771
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGRNUT|2018-01-17|2018-08-08|3|0.416|1.182|0.53|0.709333333333333|0.413290858032613
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMRNNUT|2018-01-17|2018-01-17|1|0.609|0.609|0.609|0.609|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLWQA_G5NE0022|2018-09-06|2018-09-06|1|1.804|1.804|1.804|1.804|
Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpinut|2002-10-07|2018-10-23|13|0.227|0.7777|0.557|0.540930769230769|0.170265314458619
Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|WIN_21FLWQA_GTMPINUT|2018-05-29|2020-04-22|6|0.487|0.614|0.513|0.527666666666667|0.0489680167728556
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010010|2005-06-01|2005-06-01|1|0.744|0.744|0.744|0.744|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010054|2005-01-04|2005-01-04|1|0.434|0.434|0.434|0.434|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_34919|2008-08-19|2008-08-19|1|0.835|0.835|0.835|0.835|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSJWM_CCC|1999-07-12|2000-01-10|2|0.498|0.498|0.498|0.498|0
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSJWM_GAR|2001-12-10|2001-12-10|1|0.877|0.877|0.877|0.877|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSJWM_MAT|2004-07-27|2004-07-27|1|0.51851|0.51851|0.51851|0.51851|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSJWM_MRT|2002-09-23|2002-09-23|1|0.42|0.42|0.42|0.42|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSJWM_SMITHCR|2001-05-14|2001-05-14|1|0.818|0.818|0.818|0.818|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSJWM_STOKESCR|2004-05-24|2004-05-24|1|0.6259|0.6259|0.6259|0.6259|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOL|1998-01-12|2002-09-23|4|0.268|1.224|0.821|0.7835|0.453564034435418
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLA_G5NE0591|2020-07-29|2021-04-27|2|0.264|0.951|0.6075|0.6075|0.485782358675158
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44732|2020-09-16|2020-09-16|1|0.2206|0.2206|0.2206|0.2206|
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|GTMMKNUT|2017-08-03|2017-08-03|1|1.09|1.09|1.09|1.09|
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGL1NUT|2020-04-21|2020-08-17|2|1.202|1.662|1.432|1.432|0.325269119345812
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGL2NUT|2019-08-12|2019-08-12|1|3.498|3.498|3.498|3.498|
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGL4NUT|2021-03-11|2021-03-11|1|1.132|1.132|1.132|1.132|
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMGR3NUT|2020-05-18|2020-05-18|1|0.713|0.713|0.713|0.713|
