AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
29|Mosquito Lagoon Aquatic Preserve|2016|Total Nitrogen|All|Lab|11|0.078|1.0537|0.6595|0.614518181818182|0.314732120439531|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2017|Total Nitrogen|All|Lab|6|0.2181|0.9141|0.5456|0.578233333333333|0.28301147444347|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2019|Total Nitrogen|All|Lab|2|1.504|1.604|1.554|1.554|0.0707106781186548|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2020|Total Nitrogen|All|Lab|8|0.4798|0.8507|0.5672|0.6165875|0.141400347923395|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2021|Total Nitrogen|All|Lab|12|0.2293|0.807|0.4157|0.459341666666667|0.208672960561969|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2022|Total Nitrogen|All|Lab|3|0.231|0.518|0.3034|0.3508|0.149255887656065|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1988|Total Nitrogen|All|Lab|11|0.434|0.688|0.434|0.481636363636364|0.0861002586840164|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1989|Total Nitrogen|All|Lab|22|0.025|1.82|0.57|0.637136363636364|0.430819296496531|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1990|Total Nitrogen|All|Lab|32|0.025|2.01|0.4925|0.63078125|0.484048966756197|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1991|Total Nitrogen|All|Lab|11|0.48|1.88|1.16|1.19727272727273|0.392328711900898|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1992|Total Nitrogen|All|Lab|11|0.51|2.15|0.95|1.00818181818182|0.422346260355604|EPA STOrage and RETrieval Data Warehouse (STORET)|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1997|Total Nitrogen|All|Lab|2|0.013|0.018|0.0155|0.0155|0.00353553390593274|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1999|Total Nitrogen|All|Lab|1|0.242|0.242|0.242|0.242||Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2000|Total Nitrogen|All|Lab|6|0.3|0.806|0.5315|0.552166666666667|0.214901295172148|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2001|Total Nitrogen|All|Lab|7|0.142|4.805|0.583|1.17442857142857|1.62087721693562|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2002|Total Nitrogen|All|Lab|10|0.225|2.021|1.016|0.9972|0.502153318773814|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2003|Total Nitrogen|All|Lab|5|0.061|0.664|0.47903|0.45347|0.23804830329158|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2004|Total Nitrogen|All|Lab|61|0.00389|3.214|0.602|0.691083114754098|0.465449992732986|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2005|Total Nitrogen|All|Lab|14|0.11783|2.4883|0.260245|0.513614285714286|0.702716687005229|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2006|Total Nitrogen|All|Lab|10|0.04654|0.32463|0.23243|0.212656|0.101012854209529|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2007|Total Nitrogen|All|Lab|44|0.14454|5.1401|0.615|0.822842045454545|1.07432948334056|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2008|Total Nitrogen|All|Lab|37|0.112|1.8701|0.695|0.679913513513514|0.440720447526397|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2009|Total Nitrogen|All|Lab|27|0.0844|1.206|0.3406|0.427555555555556|0.276280323547456|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2010|Total Nitrogen|All|Lab|29|0.0158|0.942|0.252|0.301198275862069|0.244513181240792|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2011|Total Nitrogen|All|Lab|18|0.082|0.641|0.17945|0.211061111111111|0.128042057148004|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2012|Total Nitrogen|All|Lab|12|0.0907|0.2912|0.17845|0.188008333333333|0.0537469738401121|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2013|Total Nitrogen|All|Lab|26|0.1097|1.409|0.5335|0.49405|0.343754992109206|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2014|Total Nitrogen|All|Lab|20|0.0444|0.8173|0.2404|0.293415|0.187740939300606|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2015|Total Nitrogen|All|Lab|69|0.0874|1.0106|0.3852|0.392202898550725|0.167670536514333|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|Total Nitrogen|All|Lab|21|0.1165|0.584|0.3377|0.349076190476191|0.144712048236358|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2017|Total Nitrogen|All|Lab|31|0.2397|0.8258|0.472|0.47588064516129|0.139439514770993|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2019|Total Nitrogen|All|Lab|16|0.344|0.784|0.599|0.585125|0.131584636894535|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|Total Nitrogen|All|Lab|68|0.154|1.404|0.50555|0.525944117647059|0.245167052023141|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2021|Total Nitrogen|All|Lab|111|0.103|1.36|0.3958|0.46253963963964|0.237408817435732|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2022|Total Nitrogen|All|Lab|41|0.151|1.13|0.297|0.349707317073171|0.181226825263596|Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|1996|Total Nitrogen|All|Lab|4|0.24|0.29|0.275|0.27|0.0216024689946929|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|1997|Total Nitrogen|All|Lab|124|0.09|0.91|0.37|0.397258064516129|0.160640682257713|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|1998|Total Nitrogen|All|Lab|180|0.22|1.91|0.62|0.712777777777778|0.336453829509611|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|1999|Total Nitrogen|All|Lab|192|0.19|0.73|0.41|0.421822916666667|0.117465868478538|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2000|Total Nitrogen|All|Lab|443|0.11|1.05|0.46|0.475395033860045|0.161051450907886|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2001|Total Nitrogen|All|Lab|442|0.1|0.96|0.39|0.40606334841629|0.135535807672924|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2002|Total Nitrogen|All|Lab|443|0.033|0.9|0.35|0.364182844243792|0.124112944745624|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2003|Total Nitrogen|All|Lab|436|0.13|1.04|0.365|0.377339449541284|0.139170892727915|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2004|Total Nitrogen|All|Lab|444|0.1|1.04|0.36|0.386621621621622|0.143424203343835|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2005|Total Nitrogen|All|Lab|2|0.467|0.569|0.518|0.518|0.0721248916810278|EPA STOrage and RETrieval Data Warehouse (STORET)|103
48|Nature Coast Aquatic Preserve|2007|Total Nitrogen|All|Lab|444|0.06|1000|0.39|2.66175675675676|47.4386017781676|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2008|Total Nitrogen|All|Lab|444|0.1|0.95|0.39|0.41536036036036|0.148755881514638|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2009|Total Nitrogen|All|Lab|444|0.07|1.15|0.46|0.479887387387387|0.151399001709611|Southwest Florida Water Management District - Water Quality Monitoring|479
48|Nature Coast Aquatic Preserve|2010|Total Nitrogen|All|Lab|1|0.61625|0.61625|0.61625|0.61625||National Aquatic Resource Surveys, National Coastal Condition Assessment|118
48|Nature Coast Aquatic Preserve|2015|Total Nitrogen|All|Lab|149|0.21|0.67|0.35|0.359946308724832|0.0908580557075601|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|2016|Total Nitrogen|All|Lab|1|0.407|0.407|0.407|0.407||Florida STORET / WIN|5002
48|Nature Coast Aquatic Preserve|2017|Total Nitrogen|All|Lab|3|0.394|0.464|0.454|0.437333333333333|0.0378593889720018|Shellfish Harvest Area Classification Program|540
48|Nature Coast Aquatic Preserve|2018|Total Nitrogen|All|Lab|3|0.304|0.554|0.384|0.414|0.127671453348037|Shellfish Harvest Area Classification Program|540
48|Nature Coast Aquatic Preserve|2019|Total Nitrogen|All|Lab|72|0.2|0.64|0.39|0.400680555555556|0.10924849905681|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 514, 540, 5002
48|Nature Coast Aquatic Preserve|2020|Total Nitrogen|All|Lab|143|0.18|0.671|0.37|0.377825174825175|0.107423691533153|Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 514, 5002
48|Nature Coast Aquatic Preserve|2021|Total Nitrogen|All|Lab|4|0.27|0.54|0.43|0.4175|0.115866302262565|Florida LAKEWATCH Program|514
31|North Fork St. Lucie Aquatic Preserve|1999|Total Nitrogen|All|Lab|20|0.012|2.308|0.9055|0.9372|0.720019341845467|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2000|Total Nitrogen|All|Lab|6|0.141|0.751|0.4825|0.458333333333333|0.224581091516331|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2001|Total Nitrogen|All|Lab|17|0.749|1.577|1.076|1.13723529411765|0.255544156999276|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2002|Total Nitrogen|All|Lab|21|0.421|1.646|0.824|0.907428571428571|0.313156122633515|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2005|Total Nitrogen|All|Lab|108|0.122|3.01|1.165|1.09835185185185|0.455816722366635|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2006|Total Nitrogen|All|Lab|59|0.604|2.42|0.966|1.0188813559322|0.32822684989384|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2007|Total Nitrogen|All|Lab|36|0.53|2.706|1.39|1.39855555555556|0.510545559430271|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2008|Total Nitrogen|All|Lab|46|0.809|2.02|1.405|1.39245652173913|0.358165058567616|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2009|Total Nitrogen|All|Lab|16|0.75|1.312|1.0135|1.0396875|0.200597015182181|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2011|Total Nitrogen|All|Lab|15|0.638|1.42|1.23|1.1444|0.258556100571727|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2014|Total Nitrogen|All|Lab|25|0.438|1.44|0.98|0.94308|0.246737701483444|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2015|Total Nitrogen|All|Lab|17|0.504|1.3|0.694|0.749764705882353|0.235154611216686|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2016|Total Nitrogen|All|Lab|3|0.866|1.06|0.904|0.943333333333333|0.102807263037848|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2017|Total Nitrogen|All|Lab|3|0.647|1.56|0.804|1.00366666666667|0.48815195721551|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2018|Total Nitrogen|All|Lab|2|0.994|1.204|1.099|1.099|0.148492424049175|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2020|Total Nitrogen|All|Lab|16|0.847|1.35|1.105|1.0916875|0.138072791792349|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2021|Total Nitrogen|All|Lab|50|0.448|1.7|0.8905|0.92158|0.257356743586384|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|2022|Total Nitrogen|All|Lab|22|0.45|1.15|0.749|0.749909090909091|0.214540685250387|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2002|Total Nitrogen|All|Lab|84|0.3076|1.9512|0.66835|0.817861904761905|0.367402808033016|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2003|Total Nitrogen|All|Lab|156|0.2866|1.4124|0.6391|0.658546794871795|0.222037894591942|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2004|Total Nitrogen|All|Lab|163|0.1817|1.482|0.6983|0.734251533742331|0.343221562776934|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2005|Total Nitrogen|All|Lab|169|0.2064|1.9938|0.6722|0.714547928994083|0.295037236570144|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2006|Total Nitrogen|All|Lab|156|0.3474|0.8448|0.5604|0.563644230769231|0.102346384174518|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2007|Total Nitrogen|All|Lab|146|0.193|1.6567|0.6395|0.670084931506849|0.264110819306637|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2008|Total Nitrogen|All|Lab|154|0.26|1.38|0.6235|0.651967532467532|0.254289357564059|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2009|Total Nitrogen|All|Lab|152|0.243|1.506|0.6635|0.692151315789474|0.315923533372642|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2010|Total Nitrogen|All|Lab|131|0.079|0.972|0.373|0.428572519083969|0.222333984063974|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2011|Total Nitrogen|All|Lab|117|0.25|1.072|0.525|0.58348717948718|0.206648611273132|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2012|Total Nitrogen|All|Lab|140|0.249|1.624|0.706|0.743092857142857|0.291915378899128|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2014|Total Nitrogen|All|Lab|140|0.09|2.614|0.8885|0.945142857142857|0.312426557042987|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2015|Total Nitrogen|All|Lab|15|0.384|1.417|0.681|0.800666666666667|0.352670357348588|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2017|Total Nitrogen|All|Lab|16|0.504|1.326|0.919|0.90875|0.264963519501585|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2018|Total Nitrogen|All|Lab|54|0.204|1.322|0.789|0.838425925925926|0.266224660542937|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2019|Total Nitrogen|All|Lab|45|0.246|1.404|0.455|0.542644444444445|0.215212596323174|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2020|Total Nitrogen|All|Lab|28|0.314|1.417|0.5905|0.713928571428571|0.322202826455109|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2021|Total Nitrogen|All|Lab|10|0.561|1.423|0.9845|0.9584|0.258194242125317|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1995|Total Nitrogen|All|Lab|1|0.555|0.555|0.555|0.555||Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1996|Total Nitrogen|All|Lab|10|0.39|11.12|0.885|2.347|3.30120196965355|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1997|Total Nitrogen|All|Lab|15|0.01|1.91|0.47|0.532666666666667|0.538270599322718|Florida STORET / WIN|5002
34|Pine Island Sound Aquatic Preserve|1998|Total Nitrogen|All|Lab|23|0.01|1.16|0.15|0.274782608695652|0.367236232679845|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
34|Pine Island Sound Aquatic Preserve|1999|Total Nitrogen|All|Lab|62|0.01|1.41|0.28985|0.337643548387097|0.30794264774785|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
34|Pine Island Sound Aquatic Preserve|2000|Total Nitrogen|All|Lab|58|0.11|1.17|0.32465|0.403665517241379|0.256838488775328|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
34|Pine Island Sound Aquatic Preserve|2001|Total Nitrogen|All|Lab|185|0.00032|4.34|0.33|0.348086594594595|0.434793548363665|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 514, 5002
34|Pine Island Sound Aquatic Preserve|2002|Total Nitrogen|All|Lab|182|0.00025|1.123|0.31145|0.31683532967033|0.227321865154928|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 115, 476, 509, 514, 5002
34|Pine Island Sound Aquatic Preserve|2003|Total Nitrogen|All|Lab|121|0.01|1.14|0.42|0.440267272727273|0.214568893163323|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 115, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|2004|Total Nitrogen|All|Lab|169|0.033|1.98|0.485|0.537907136094675|0.287452682595367|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 115, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|2005|Total Nitrogen|All|Lab|185|0.0741|1.707|0.61|0.593111351351351|0.295722290647262|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
34|Pine Island Sound Aquatic Preserve|2006|Total Nitrogen|All|Lab|175|0.1|1.47|0.32|0.3571944|0.201877902480284|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 513, 5002
