ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2013|12|Surface|2013-12-01|2013-12-31|31|25.6675777777778|26.4899333333333|26.1902553191489|26.1234717165227|0.248918515589539
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|1|Surface|2014-01-01|2014-01-31|31|23.3604545454545|26.0093333333333|24.7052127659575|24.5775842277969|0.781246763886086
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|2|Surface|2014-02-01|2014-02-28|28|23.9661063829787|25.8999166666667|24.7724706855792|24.8618946468267|0.536302318652391
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|3|Surface|2014-03-01|2014-03-31|31|23.4888863636364|25.2921739130435|24.1899534883721|24.2478558808205|0.432510750243878
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|4|Surface|2014-04-01|2014-04-30|30|24.475085106383|26.4557857142857|25.2928256769826|25.3123415736443|0.520578376527963
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|5|Surface|2014-05-01|2014-05-31|31|25.8795869565217|27.3653043478261|27.0179555555556|26.9328960634515|0.330856419865807
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|6|Surface|2014-06-01|2014-06-30|30|27.1734090909091|29.200725|27.9344981498612|27.9509535394644|0.602428929029775
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|7|Surface|2014-07-01|2014-07-31|31|28.7705952380952|30.3319130434783|29.8006904761905|29.7227068292309|0.412164058578477
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|8|Surface|2014-08-01|2014-08-31|31|29.9045625|31.108|30.7474888888889|30.6331394678605|0.334838354922505
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|9|Surface|2014-09-01|2014-09-30|30|29.0638421052632|30.4994666666667|29.6711407894737|29.7364493661728|0.38741030432102
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|10|Surface|2014-10-01|2014-10-31|31|27.0792127659575|29.5675641025641|28.3632325581395|28.4684149793315|0.761292923053519
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|11|Surface|2014-11-01|2014-11-30|30|24.6694|27.05075|25.754228008089|25.7076960142382|0.509286994169405
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2014|12|Surface|2014-12-01|2014-12-31|31|23.9663043478261|25.648756097561|24.7112272727273|24.7867985450105|0.387674862295684
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|1|Surface|2015-01-01|2015-01-31|31|23.4157826086957|25.5306666666667|24.8789166666667|24.7375896065555|0.634310592937599
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|2|Surface|2015-02-01|2015-02-28|28|21.4557021276596|24.3955319148936|23.1998149758454|23.2774265750607|0.76430418307421
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|3|Surface|2015-03-01|2015-03-31|31|23.6275319148936|25.2283255813954|24.5948666666667|24.5041300173103|0.379758963409279
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|4|Surface|2015-04-01|2015-04-30|30|24.3990208333333|26.9591489361702|25.7639777777778|25.8223139206014|0.75988149438088
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|5|Surface|2015-05-01|2015-05-31|31|25.6503720930233|28.0206875|27.1857608695652|26.9398900647334|0.695489031129987
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|6|Surface|2015-06-01|2015-06-30|30|27.3678333333333|29.0696744186047|28.0952716346154|28.2690563986746|0.603786289184311
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|7|Surface|2015-07-01|2015-07-31|31|29.3448|30.8575217391304|30.076347826087|30.1668957722686|0.464468075055559
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|8|Surface|2015-08-01|2015-08-31|31|30.5244375|31.1379777777778|30.8105333333333|30.8154625656554|0.163377101081433
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|9|Surface|2015-09-01|2015-09-30|30|30.1552708333333|31.0839555555556|30.5576401709402|30.5845791655525|0.270863905317906
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|10|Surface|2015-10-01|2015-10-31|31|27.4632391304348|30.1257708333333|28.9946341463415|28.6744973233426|0.783263309395391
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|11|Surface|2015-11-01|2015-11-30|30|26.5495434782609|28.2798372093023|27.695496966633|27.6224510460124|0.555576293544984
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2015|12|Surface|2015-12-01|2015-12-31|31|25.8597446808511|27.3141666666667|26.5202682926829|26.5817964734206|0.346679018296193
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|1|Surface|2016-01-01|2016-01-31|31|24.0825319148936|27.0579767441861|25.6509347826087|25.3147223185753|0.939279217880029
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|2|Surface|2016-02-01|2016-02-29|29|23.4856666666667|25.6036818181818|24.2240652173913|24.2472508247637|0.517223181581335
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|3|Surface|2016-03-01|2016-03-31|31|23.4077045454545|26.1342083333333|24.8032127659575|24.6390596343761|0.908579692609548
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|4|Surface|2016-04-01|2016-04-30|30|25.1473829787234|27.3123541666667|25.5545321146245|25.7378503242948|0.509314587163696
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|5|Surface|2016-05-01|2016-05-31|31|25.6273260869565|28.2547021276596|27.2642340425532|27.0587815286175|0.82048333621059
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|6|Surface|2016-06-01|2016-06-30|30|26.8234255319149|29.620975|28.0180957446809|28.1720020084164|0.72118414277998
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|7|Surface|2016-07-01|2016-07-31|31|28.9210487804878|30.2719583333333|29.7208648648649|29.6838872050743|0.360689683138878
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|8|Surface|2016-08-01|2016-08-31|31|29.4342105263158|30.3257872340426|29.825675|29.8494563383124|0.242825508727741
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|9|Surface|2016-09-01|2016-09-30|30|28.6511162790698|29.9822|29.2452000596303|29.2940577815806|0.411188829949784
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|10|Surface|2016-10-01|2016-10-31|31|27.0954545454545|29.69525|28.589375|28.6447199254147|0.686554734062507
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|11|Surface|2016-11-01|2016-11-30|30|26.2385|27.7793111111111|27.1472796022202|27.136174207454|0.461655710822416
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2016|12|Surface|2016-12-01|2016-12-31|31|25.5451276595745|26.6395|26.2538085106383|26.2527322006556|0.279740213093995
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|1|Surface|2017-01-01|2017-01-31|31|23.40875|25.8345833333333|24.8333333333333|24.6722446236559|0.675441253900094
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|2|Surface|2017-02-01|2017-02-28|28|23.30875|25.115|23.9095833333333|24.0618452380952|0.43059356804379
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|3|Surface|2017-03-01|2017-03-31|31|23.7345833333333|25.9841666666667|25.0308333333333|24.8468682795699|0.66607497067682
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|4|Surface|2017-04-01|2017-04-30|30|25.06|26.40625|25.7689583333333|25.7556527777778|0.350691361562263
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|5|Surface|2017-05-01|2017-05-31|31|25.72875|28.00625|26.75625|26.8793682795699|0.567928516129008
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|6|Surface|2017-06-01|2017-06-30|30|27.4766666666667|29.0508333333333|28.36875|28.3343333333333|0.297733327156395
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|7|Surface|2017-07-01|2017-07-31|31|29.0483333333333|30.7825|29.6716666666667|29.701626344086|0.474791198683874
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|8|Surface|2017-08-01|2017-08-31|31|29.3816666666667|30.5370833333333|30.1616666666667|30.1219892473118|0.245969517591569
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|9|Surface|2017-09-01|2017-09-30|30|27.9016666666667|30.4804166666667|29.633125|29.5534722222222|0.683438878985581
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|10|Surface|2017-10-01|2017-10-31|31|27.2466666666667|29.6470833333333|28.74125|28.6513037634409|0.559086750601665
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|11|Surface|2017-11-01|2017-11-30|30|25.7166666666667|27.5195833333333|26.8097916666667|26.7460138888889|0.397348095076094
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2017|12|Surface|2017-12-01|2017-12-31|31|24.6558333333333|26.5545833333333|25.3320833333333|25.5317607526882|0.4866252682839
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|1|Surface|2018-01-01|2018-01-31|31|21.59875|25.03125|23.5195833333333|23.4950940860215|0.673056880040175
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|2|Surface|2018-02-01|2018-02-28|28|23.3825|25.885|24.6035416666667|24.5362053571429|0.787587838357522
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|3|Surface|2018-03-01|2018-03-31|31|23.7716666666667|25.5758333333333|24.5541666666667|24.5057123655914|0.386863772701751
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|4|Surface|2018-04-01|2018-04-30|30|24.6620833333333|26.025|25.5066666666667|25.4676111111111|0.338735462804199
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|5|Surface|2018-05-01|2018-05-31|31|25.5225|27.4183333333333|25.9441666666667|26.0664784946237|0.439061114749491
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|6|Surface|2018-06-01|2018-06-30|30|26.6441666666667|29.3966666666667|28.39875|28.2501805555556|0.820487227073565
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|7|Surface|2018-07-01|2018-07-31|31|29.2570833333333|30.8095833333333|30.2782608695652|30.1848094904161|0.329018651993684
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|8|Surface|2018-08-01|2018-08-31|31|29.2358333333333|30.3908333333333|30.0420833333333|30.0055376344086|0.22912429389953
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|9|Surface|2018-09-01|2018-09-30|30|28.7645833333333|30.4054166666667|29.5989583333333|29.6537777777778|0.401188919948127
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|10|Surface|2018-10-01|2018-10-31|31|27.6616666666667|28.9683333333333|28.5616666666667|28.4868951612903|0.344081504104111
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|11|Surface|2018-11-01|2018-11-30|30|25.9241666666667|27.855|27.36375|27.2458611111111|0.503480997281172
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2018|12|Surface|2018-12-01|2018-12-31|31|23.80625|26.4225|25.3895833333333|25.410497311828|0.745559162978896
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|1|Surface|2019-01-01|2019-01-31|31|22.6808333333333|25.3141666666667|24.2070833333333|24.208185483871|0.765277776883347
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|2|Surface|2019-02-01|2019-02-28|28|23.1895833333333|25.9391666666667|25.330625|25.0944345238095|0.772471168025466
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|3|Surface|2019-03-01|2019-03-31|31|25.0016666666667|26.1429166666667|25.66875|25.6198655913979|0.252691011980724
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|4|Surface|2019-04-01|2019-04-30|30|25.3291666666667|26.5995833333333|25.9029166666667|25.9453888888889|0.342897557346173
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|5|Surface|2019-05-01|2019-05-31|31|26.23125|27.9179166666667|27.4058333333333|27.2637365591398|0.492698898592673
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|6|Surface|2019-06-01|2019-06-30|30|27.9975|29.8783333333333|28.9175|28.8674305555556|0.676005956129014
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|7|Surface|2019-07-01|2019-07-31|31|29.4754166666667|30.4341666666667|30.0704166666667|30.0544623655914|0.24196662881969
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|8|Surface|2019-08-01|2019-08-31|31|29.2770833333333|31.1329166666667|30.2520833333333|30.2729032258065|0.481688838924884
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|9|Surface|2019-09-01|2019-09-30|30|28.7254166666667|30.37875|29.680625|29.5689722222222|0.489650695210945
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|10|Surface|2019-10-01|2019-10-31|31|28.6045833333333|29.2841666666667|28.9075|28.9216532258065|0.155549931093914
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|11|Surface|2019-11-01|2019-11-30|30|26.7045833333333|28.9225|27.5433333333333|27.7030138888889|0.744096760525528
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2019|12|Surface|2019-12-01|2019-12-31|31|24.77375|26.6829166666667|25.7433333333333|25.7066129032258|0.503910239448009
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2020|1|Surface|2020-01-01|2020-01-31|31|24.52125|26.11625|24.90875|25.0865322580645|0.502850501804932
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2020|2|Surface|2020-02-01|2020-02-29|29|23.7254166666667|26.2783333333333|25.05875|24.9972844827586|0.694694138231406
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2020|3|Surface|2020-03-01|2020-03-31|31|24.4179166666667|25.745|25.2479166666667|25.1675268817204|0.365200793569313
