ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB76647|2005-07-25|2005-07-25|1|2.1|2.1|2.1|2.1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB76648|2005-07-25|2005-07-25|1|2.9|2.9|2.9|2.9|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB77684|2005-08-16|2005-08-16|1|1.44|1.44|1.44|1.44|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB77685|2005-08-16|2005-08-16|1|2.6|2.6|2.6|2.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB77686|2005-08-16|2005-08-16|1|3.6|3.6|3.6|3.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB77687|2005-08-16|2005-08-16|1|2.3|2.3|2.3|2.3|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB77688|2005-08-16|2005-08-16|1|2.5|2.5|2.5|2.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB79632|2005-09-20|2005-09-20|1|1.73|1.73|1.73|1.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB79634|2005-09-20|2005-09-20|1|3.9|3.9|3.9|3.9|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB79635|2005-09-20|2005-09-20|1|1.86|1.86|1.86|1.86|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB81170|2005-10-18|2005-10-18|1|2|2|2|2|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB81171|2005-10-18|2005-10-18|1|1.07|1.07|1.07|1.07|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB81173|2005-10-18|2005-10-18|1|2.2|2.2|2.2|2.2|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB81174|2005-10-18|2005-10-18|1|1.58|1.58|1.58|1.58|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB82208|2005-11-08|2005-11-08|1|0.98|0.98|0.98|0.98|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB82210|2005-11-08|2005-11-08|1|1.78|1.78|1.78|1.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB82211|2005-11-08|2005-11-08|1|2.5|2.5|2.5|2.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB82212|2005-11-08|2005-11-08|1|2.5|2.5|2.5|2.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB82213|2005-11-08|2005-11-08|1|2.4|2.4|2.4|2.4|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB84241|2005-12-21|2005-12-21|1|1.38|1.38|1.38|1.38|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB84242|2005-12-21|2005-12-21|1|2.5|2.5|2.5|2.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB84243|2005-12-21|2005-12-21|1|4.1|4.1|4.1|4.1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB84244|2005-12-21|2005-12-21|1|2.2|2.2|2.2|2.2|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB84245|2005-12-21|2005-12-21|1|5|5|5|5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB85296|2006-01-19|2006-01-19|1|6.5|6.5|6.5|6.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB85299|2006-01-31|2006-01-31|1|4|4|4|4|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB85301|2006-01-31|2006-01-31|1|2.7|2.7|2.7|2.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB87011|2006-02-14|2006-02-14|1|2.7|2.7|2.7|2.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB87013|2006-02-14|2006-02-14|1|2.9|2.9|2.9|2.9|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB87015|2006-02-14|2006-02-14|1|6.8|6.8|6.8|6.8|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB87016|2006-02-14|2006-02-14|1|2.9|2.9|2.9|2.9|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB88789|2006-03-20|2006-03-20|1|1.81|1.81|1.81|1.81|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB88790|2006-03-20|2006-03-20|1|0.64|0.64|0.64|0.64|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB88791|2006-03-20|2006-03-20|1|1.94|1.94|1.94|1.94|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB88792|2006-03-20|2006-03-20|1|1.67|1.67|1.67|1.67|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB88793|2006-03-20|2006-03-20|1|3.4|3.4|3.4|3.4|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB90765|2006-04-26|2006-04-26|1|1.44|1.44|1.44|1.44|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB90766|2006-04-26|2006-04-26|1|1.09|1.09|1.09|1.09|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB90767|2006-04-26|2006-04-26|1|0.48|0.48|0.48|0.48|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB90768|2006-04-26|2006-04-26|1|3|3|3|3|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB90769|2006-04-26|2006-04-26|1|1.12|1.12|1.12|1.12|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB92466|2006-05-22|2006-05-22|1|0.95|0.95|0.95|0.95|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB92468|2006-05-22|2006-05-22|1|1.35|1.35|1.35|1.35|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB92469|2006-05-22|2006-05-22|1|0.87|0.87|0.87|0.87|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB92470|2006-05-22|2006-05-22|1|0.59|0.59|0.59|0.59|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB92471|2006-05-22|2006-05-22|1|0.71|0.71|0.71|0.71|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB92477|2006-05-22|2006-05-22|1|0.59|0.59|0.59|0.59|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB92478|2006-05-22|2006-05-22|1|0.54|0.54|0.54|0.54|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB94252|2006-06-22|2006-06-22|1|1.45|1.45|1.45|1.45|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB94253|2006-06-22|2006-06-22|1|2.6|2.6|2.6|2.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB94254|2006-06-22|2006-06-22|1|3.4|3.4|3.4|3.4|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB94256|2006-06-22|2006-06-22|1|1.19|1.19|1.19|1.19|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB94402|2006-06-26|2006-06-26|1|1.13|1.13|1.13|1.13|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB94404|2006-06-26|2006-06-26|1|1.34|1.34|1.34|1.34|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB95034|2006-07-11|2006-07-11|1|1.6|1.6|1.6|1.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB95627|2006-07-20|2006-07-20|1|1.14|1.14|1.14|1.14|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB95628|2006-07-20|2006-07-20|1|1.24|1.24|1.24|1.24|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB95629|2006-07-20|2006-07-20|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB95630|2006-07-20|2006-07-20|1|1.33|1.33|1.33|1.33|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB96691|2006-08-09|2006-08-09|1|0.85|0.85|0.85|0.85|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB96692|2006-08-09|2006-08-09|1|0.77|0.77|0.77|0.77|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB96693|2006-08-09|2006-08-09|1|3.1|3.1|3.1|3.1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB96694|2006-08-09|2006-08-09|1|1.07|1.07|1.07|1.07|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB96695|2006-08-09|2006-08-09|1|1.07|1.07|1.07|1.07|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB96902|2006-08-15|2006-08-15|1|1.06|1.06|1.06|1.06|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB98338|2006-09-11|2006-09-11|1|3.6|3.6|3.6|3.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB99272|2006-09-26|2006-09-26|1|1.6|1.6|1.6|1.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB99273|2006-09-26|2006-09-26|1|2.2|2.2|2.2|2.2|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB99275|2006-09-26|2006-09-26|1|2.5|2.5|2.5|2.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB99276|2006-09-26|2006-09-26|1|3.3|3.3|3.3|3.3|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC00941|2006-10-23|2006-10-23|1|1.35|1.35|1.35|1.35|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC00942|2006-10-23|2006-10-23|1|0.42|0.42|0.42|0.42|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC00943|2006-10-23|2006-10-23|1|0.38|0.38|0.38|0.38|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC00944|2006-10-23|2006-10-23|1|0.6|0.6|0.6|0.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC00945|2006-10-23|2006-10-23|1|1.1|1.1|1.1|1.1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC02380|2006-11-15|2006-11-15|1|0.46|0.46|0.46|0.46|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC02723|2006-11-27|2006-11-27|1|0.39|0.39|0.39|0.39|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC02724|2006-11-27|2006-11-27|1|0.23|0.23|0.23|0.23|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC02725|2006-11-27|2006-11-27|1|0.77|0.77|0.77|0.77|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC02726|2006-11-27|2006-11-27|1|1.41|1.41|1.41|1.41|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC02727|2006-11-27|2006-11-27|1|3|3|3|3|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC04548|2006-12-20|2006-12-20|1|0.52|0.52|0.52|0.52|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC04549|2006-12-20|2006-12-20|1|0.3|0.3|0.3|0.3|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC04550|2006-12-20|2006-12-20|1|1.32|1.32|1.32|1.32|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC04551|2006-12-20|2006-12-20|1|7|7|7|7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC04552|2006-12-20|2006-12-20|1|1.85|1.85|1.85|1.85|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC06413|2007-01-31|2007-01-31|1|0.983|0.983|0.983|0.983|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC06414|2007-01-31|2007-01-31|1|1.69|1.69|1.69|1.69|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC06415|2007-01-31|2007-01-31|1|5.73|5.73|5.73|5.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC06416|2007-01-31|2007-01-31|1|1.22|1.22|1.22|1.22|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC06417|2007-01-31|2007-01-31|1|2.56|2.56|2.56|2.56|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC07347|2007-02-14|2007-02-14|1|0.927|0.927|0.927|0.927|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC07348|2007-02-14|2007-02-14|1|0.867|0.867|0.867|0.867|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC08108|2007-02-27|2007-02-27|1|1.57|1.57|1.57|1.57|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC08109|2007-02-27|2007-02-27|1|2.37|2.37|2.37|2.37|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC08110|2007-02-27|2007-02-27|1|1.05|1.05|1.05|1.05|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC08111|2007-02-27|2007-02-27|1|2.7|2.7|2.7|2.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC08112|2007-02-27|2007-02-27|1|0.662|0.662|0.662|0.662|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC09358|2007-03-26|2007-03-26|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC09359|2007-03-26|2007-03-26|1|2.06|2.06|2.06|2.06|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC09360|2007-03-26|2007-03-26|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC09361|2007-03-26|2007-03-26|1|3.24|3.24|3.24|3.24|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC09363|2007-03-26|2007-03-26|1|2.04|2.04|2.04|2.04|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC10639|2007-04-11|2007-04-11|1|2.7|2.7|2.7|2.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC10640|2007-04-11|2007-04-11|1|3|3|3|3|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC10641|2007-04-11|2007-04-11|1|3.7|3.7|3.7|3.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC10643|2007-04-11|2007-04-11|1|2|2|2|2|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC10849|2007-04-16|2007-04-16|1|3.72|3.72|3.72|3.72|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC10850|2007-04-16|2007-04-16|1|4.77|4.77|4.77|4.77|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC12327|2007-05-09|2007-05-09|1|1.07|1.07|1.07|1.07|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC12328|2007-05-09|2007-05-09|1|1.44|1.44|1.44|1.44|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC12329|2007-05-09|2007-05-09|1|1.69|1.69|1.69|1.69|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC12330|2007-05-09|2007-05-09|1|1.78|1.78|1.78|1.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC12331|2007-05-09|2007-05-09|1|1.82|1.82|1.82|1.82|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC13876|2007-06-13|2007-06-13|1|1.53|1.53|1.53|1.53|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC14124|2007-06-20|2007-06-20|1|2.14|2.14|2.14|2.14|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC14125|2007-06-20|2007-06-20|1|1.86|1.86|1.86|1.86|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC14126|2007-06-20|2007-06-20|1|2.6|2.6|2.6|2.6|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC14127|2007-06-20|2007-06-20|1|1.29|1.29|1.29|1.29|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC14128|2007-06-20|2007-06-20|1|2.02|2.02|2.02|2.02|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC15024|2007-07-09|2007-07-09|1|3.39|3.39|3.39|3.39|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC15025|2007-07-09|2007-07-09|1|2.21|2.21|2.21|2.21|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC15026|2007-07-09|2007-07-09|1|1.37|1.37|1.37|1.37|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC15028|2007-07-09|2007-07-09|1|1.38|1.38|1.38|1.38|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC15659|2007-07-25|2007-07-25|1|1.82|1.82|1.82|1.82|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC15661|2007-07-25|2007-07-25|1|1.96|1.96|1.96|1.96|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17098|2007-08-28|2007-08-28|1|2.43|2.43|2.43|2.43|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17099|2007-08-28|2007-08-28|1|1.34|1.34|1.34|1.34|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17100|2007-08-28|2007-08-28|1|2.12|2.12|2.12|2.12|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17101|2007-08-28|2007-08-28|1|1.14|1.14|1.14|1.14|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17103|2007-08-28|2007-08-28|1|3.22|3.22|3.22|3.22|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17618|2007-09-06|2007-09-06|1|1.52|1.52|1.52|1.52|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17867|2007-09-12|2007-09-12|1|0.738|0.738|0.738|0.738|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17868|2007-09-12|2007-09-12|1|1.36|1.36|1.36|1.36|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC17869|2007-09-12|2007-09-12|1|1.04|1.04|1.04|1.04|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC19168|2007-10-10|2007-10-10|1|4.2|4.2|4.2|4.2|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC19744|2007-10-31|2007-10-31|1|11.5|11.5|11.5|11.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC19746|2007-10-31|2007-10-31|1|9.09|9.09|9.09|9.09|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC19748|2007-10-31|2007-10-31|1|9.75|9.75|9.75|9.75|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC19750|2007-10-31|2007-10-31|1|4.05|4.05|4.05|4.05|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC20893|2007-11-19|2007-11-19|1|0.824|0.824|0.824|0.824|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC20895|2007-11-19|2007-11-19|1|0.954|0.954|0.954|0.954|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC20897|2007-11-19|2007-11-19|1|0.919|0.919|0.919|0.919|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC20899|2007-11-19|2007-11-19|1|1.04|1.04|1.04|1.04|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC21163|2007-11-27|2007-11-27|1|1.25|1.25|1.25|1.25|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC22257|2007-12-26|2007-12-26|1|0.881|0.881|0.881|0.881|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC22259|2007-12-26|2007-12-26|1|1.75|1.75|1.75|1.75|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC22261|2007-12-26|2007-12-26|1|5.06|5.06|5.06|5.06|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC22263|2007-12-26|2007-12-26|1|2.81|2.81|2.81|2.81|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC22265|2007-12-26|2007-12-26|1|1.49|1.49|1.49|1.49|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC23056|2008-01-16|2008-01-16|1|1.79|1.79|1.79|1.79|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC23058|2008-01-16|2008-01-16|1|3.03|3.03|3.03|3.03|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC23060|2008-01-16|2008-01-16|1|1.23|1.23|1.23|1.23|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC23062|2008-01-16|2008-01-16|1|1.01|1.01|1.01|1.01|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC23065|2008-01-16|2008-01-16|1|3.02|3.02|3.02|3.02|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC23435|2008-01-28|2008-01-28|1|1.52|1.52|1.52|1.52|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC24634|2008-02-21|2008-02-21|1|1.47|1.47|1.47|1.47|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC24636|2008-02-21|2008-02-21|1|4.15|4.15|4.15|4.15|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC24850|2008-02-28|2008-02-28|1|1.78|1.78|1.78|1.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC24852|2008-02-28|2008-02-28|1|2.05|2.05|2.05|2.05|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC24854|2008-02-28|2008-02-28|1|2.38|2.38|2.38|2.38|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC24856|2008-02-28|2008-02-28|1|2.53|2.53|2.53|2.53|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC24858|2008-02-28|2008-02-28|1|4.11|4.11|4.11|4.11|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC25823|2008-03-25|2008-03-25|1|1.96|1.96|1.96|1.96|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC25825|2008-03-25|2008-03-25|1|2.11|2.11|2.11|2.11|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC25827|2008-03-25|2008-03-25|1|8.14|8.14|8.14|8.14|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC25829|2008-03-25|2008-03-25|1|7.56|7.56|7.56|7.56|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC25831|2008-03-25|2008-03-25|1|4.02|4.02|4.02|4.02|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC27166|2008-04-17|2008-04-17|1|2.8|2.8|2.8|2.8|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC27168|2008-04-17|2008-04-17|1|1.9|1.9|1.9|1.9|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC27170|2008-04-17|2008-04-17|1|3.7|3.7|3.7|3.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AC27172|2008-04-17|2008-04-17|1|4.7|4.7|4.7|4.7|
