AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
19|Guana River Marsh Aquatic Preserve|2001|Turbidity|All|Lab|270|1.11|39.9|6.8|8.359|6.12211113270493|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2002|Turbidity|All|Lab|243|0.8|41.7|7.5|8.48971193415638|5.29121347134283|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2003|Turbidity|All|Lab|284|1.5|40.8|6.15|7.95281690140845|6.02260399009267|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2004|Turbidity|All|Lab|178|1.2|39.4|6.65|7.80865168539326|5.61342130404877|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2005|Turbidity|All|Lab|211|1.7|28.7|6.2|7.15322274881517|4.18510898107565|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2006|Turbidity|All|Lab|187|1.3|29|7|8.73636363636364|5.4958208596006|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2007|Turbidity|All|Lab|144|0.8|30.8|6.6|7.3875|4.36630254358283|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2008|Turbidity|All|Lab|184|1.6|30.1|5.2|7.00597826086957|4.98406390677801|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2009|Turbidity|All|Lab|184|0.7|73|4.7|6.1345652173913|6.51320003326468|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2010|Turbidity|All|Lab|177|0.7|24.3497|5.5|6.41985186440678|4.02232829952937|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2011|Turbidity|All|Lab|159|1.8|25.39528|5.2|6.40940427672956|3.80557781289043|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2012|Turbidity|All|Lab|54|1.90923|15|5.753055|6.72478851851852|3.16883465967717|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2013|Turbidity|All|Lab|9|1.5577|9.53933|6.44669|5.63915444444444|3.42240019771984|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2014|Turbidity|All|Lab|9|3.00228|11.05509|5.93101|6.59333666666667|2.8708915724649|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2015|Turbidity|All|Lab|7|1.27429|12.96272|5.43113|6.30294142857143|4.42969701071615|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2016|Turbidity|All|Lab|11|1.03551|8.84061|3.1082|4.32640727272727|2.82739429441347|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2017|Turbidity|All|Lab|6|2.36028|11.18791|7.613025|7.28345333333333|3.37851645820864|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2018|Turbidity|All|Lab|18|0.65|37|6.9|10.3305555555556|9.78373708957413|Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2019|Turbidity|All|Lab|31|0.7|70|8.4|11.9096774193548|14.2416608310199|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|2020|Turbidity|All|Lab|43|1.2|22|7.3|8.70396395348837|5.5815360938801|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2021|Turbidity|All|Lab|49|1.2|33|11|12.05129|7.95043453838426|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|103, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2022|Turbidity|All|Lab|49|0.9|19|6.4|7.9265306122449|4.18393631993267|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2023|Turbidity|All|Lab|3|5.9|8.4|7.3|7.2|1.25299640861417|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1995|Turbidity|All|Lab|1080|0.84|29|4|5.02114814814815|3.71494805997595|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1996|Turbidity|All|Lab|1083|0.35|21|2.8|3.9143674976916|3.10392564060106|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1997|Turbidity|All|Lab|1173|0.2|22|3|3.84447570332481|2.75877436717977|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1998|Turbidity|All|Lab|971|1.2|27.6|4.9|5.84769309989701|3.58504692812371|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Turbidity|All|Lab|681|0.42|34|4.4|5.7145080763583|3.78687393587173|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Turbidity|All|Lab|596|0.44|28|3.7|4.7626677852349|3.62214933597953|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Turbidity|All|Lab|739|0.87|39.9|6|7.43661705006766|5.36600262803692|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Turbidity|All|Lab|876|0.2|41.7|6.2|7.2412100456621|4.7306323729922|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Turbidity|All|Lab|1016|0.5|40.8|4.5|5.6714468503937|4.32524824574499|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Turbidity|All|Lab|715|0.1|39.4|5|6.20646153846154|4.55028588194327|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Turbidity|All|Lab|916|0.78|28.7|5.3|6.03865720524018|3.42984631374574|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Turbidity|All|Lab|767|1.2|34.7|5.4|6.70469361147327|4.48578303997435|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Turbidity|All|Lab|763|0.7|30.8|4.7|5.46494102228047|3.52880435840939|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Turbidity|All|Lab|769|1.2|34.2|4.5|6.02418725617685|4.58618426253127|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Turbidity|All|Lab|791|0.7|73|4.2|5.09848293299621|4.05685236523539|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Turbidity|All|Lab|711|0.7|34|4.5|5.92920616033755|4.50683054961342|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Turbidity|All|Lab|624|0.8|44.5|5.2|7.11589790064103|5.58795142161011|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Turbidity|All|Lab|299|0.8|40|8|8.6018181270903|5.31039058519415|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Turbidity|All|Lab|24|1.22249|12.16254|5.119005|5.35593791666667|3.2239836069399|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Turbidity|All|Lab|23|2.83608|14.16506|7.14402|7.53496260869565|3.23351634599551|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Turbidity|All|Lab|31|1.27429|36|8.14907|9.37221903225806|8.44380227630947|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Turbidity|All|Lab|24|1.03551|16.85752|3.22798|4.70219458333333|3.6634398024|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Turbidity|All|Lab|15|2.36028|19.91495|7.63521|8.754044|4.5849230872904|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Turbidity|All|Lab|24|0.65|37|6.55|9.29791666666667|8.97523742167094|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|Turbidity|All|Lab|79|0.7|70|8.4|10.093670886076|9.38750317384837|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Turbidity|All|Lab|127|1.2|28|6.9|7.90623590551181|5.26266510333041|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Turbidity|All|Lab|142|0.5|33|6.09871|8.39814366197183|6.2134048636559|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|103, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Turbidity|All|Lab|65|0.9|19|6.4|7.53692307692308|4.34563607365083|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2023|Turbidity|All|Lab|6|3|8.4|6.4|6.23333333333333|1.8315749142928|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1995|Turbidity|All|Lab|1160|0.17|19|2.9|3.32824137931034|2.04785685495167|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1996|Turbidity|All|Lab|1188|0.34|37|2.4|3.09919191919192|3.04802995807284|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1997|Turbidity|All|Lab|1196|0.62|26|2.4|3.15754180602007|2.78424094399785|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1998|Turbidity|All|Lab|1084|0.11|39.9|3.1|4.21557195571956|4.2489980944279|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1999|Turbidity|All|Lab|839|0.9|43|2.9|3.88237187127533|3.09178219800103|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2000|Turbidity|All|Lab|805|0.51|43|2.9|4.6736397515528|5.73906182587398|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2001|Turbidity|All|Lab|955|0.35|21|4.4|5.18119371727749|3.39982161931285|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2002|Turbidity|All|Lab|878|0|17|3.2|3.83150341685649|2.26239850512624|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Turbidity|All|Lab|685|0.2|23|2.9|3.36135766423358|2.13543079366222|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2004|Turbidity|All|Lab|756|0.5|73.6|3|3.67185185185185|3.66038061340302|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Turbidity|All|Lab|631|0.3|27|2.8|3.5151030110935|2.9007745458002|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Turbidity|All|Lab|517|0.7|16.1|2.5|2.89396518375242|1.605558278725|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2007|Turbidity|All|Lab|552|0.2|13|2.3|2.68320652173913|1.52715779593266|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Turbidity|All|Lab|536|0.4|36.6|2.2|2.84132462686567|2.46192492104254|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2009|Turbidity|All|Lab|515|0.6|37.3|2.4|3.05683495145631|2.8069000379245|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2010|Turbidity|All|Lab|439|0.6|15.6|3.3|3.91403189066059|2.43794507167341|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2011|Turbidity|All|Lab|524|0.7|17|3.8|4.44585204198473|2.47860476519668|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2012|Turbidity|All|Lab|191|0.1|13.30895|1.5|2.11729314136126|1.95093946242359|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|Turbidity|All|Lab|88|0.13728|19.97921|1.893415|2.59699420454545|2.69018200008921|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|Turbidity|All|Lab|96|0.47068|9.77809|2.157975|2.6790421875|1.876016799554|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|Turbidity|All|Lab|96|0.65869|13.84482|2.92375|3.39917322916667|2.00653683382641|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|Turbidity|All|Lab|98|0.1|11.24848|2.4475|3.02185979591837|2.17619585625452|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Turbidity|All|Lab|43|0.61456|4.97904|2.34239|2.54418860465116|1.01726354322008|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|Turbidity|All|Lab|3|4.43|15.1|7.44|8.99|5.50128166884772|Seagrass (SJRWMD)|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|Turbidity|All|Lab|8|1.2|5.9|2.35|3.12125|1.76742296255634|Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|Turbidity|All|Lab|67|0.5|10.11382|2.05885|2.30220682328358|1.47307851936233|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Turbidity|All|Lab|118|0.5|9.09033|2.31488|2.81532775211864|1.73703288286704|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2022|Turbidity|All|Lab|78|0.87523|8.94569|2.77338|3.37501243589744|1.84475663209547|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2023|Turbidity|All|Lab|2|3.4|3.6|3.5|3.5|0.14142135623731|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1995|Turbidity|All|Lab|236|0.8|39|2.9|4.23372881355932|4.44066715260078|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1996|Turbidity|All|Lab|228|0.52|6.6|1.6|1.71245614035088|0.824067553583818|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|Turbidity|All|Lab|225|0.57|9.6|2|2.37808888888889|1.42524508892052|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|Turbidity|All|Lab|308|0.97|24|3.7|4.64899350649351|3.29343923284061|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|Turbidity|All|Lab|282|1.1|18|3|3.77421985815603|2.67167538994033|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|Turbidity|All|Lab|278|0.66|28|2.75|4.40888489208633|4.68072241111898|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|Turbidity|All|Lab|239|0.61|15|4.1|4.97623430962343|3.06560686061666|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|Turbidity|All|Lab|178|0.91|29|3.2|5.43780898876405|5.85448113923311|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|Turbidity|All|Lab|289|0.9|14|2.4|2.77695501730104|1.55224179327033|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|Turbidity|All|Lab|144|0.6|18|3|4.04652777777778|3.13158761752182|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|Turbidity|All|Lab|215|0.6|12.1|2.6|3.08032558139535|2.02888634478215|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|Turbidity|All|Lab|144|1.1|13|2.6|3.24416666666667|1.98548139342487|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|Turbidity|All|Lab|180|0.59|7.4|2.3|2.41172222222222|0.982146680073497|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|Turbidity|All|Lab|141|0.6|11.7|1.9|2.66368794326241|2.06021476389079|Florida STORET / WIN|5002
